14:37:12.397 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"07:14:48","trail_date":"2022-06-03","trail_time":"07:10:00","trail_latitude":"25.28933333","trail_longitude":"56.46333333","trail_speed":"0.2","trail_heading":"232","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.397 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"02:42:22","trail_date":"2022-06-03","trail_time":"02:40:00","trail_latitude":"25.28933333","trail_longitude":"56.46333333","trail_speed":"0.2","trail_heading":"212","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.397 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"19:13:30","trail_date":"2022-06-02","trail_time":"19:10:00","trail_latitude":"25.29133333","trail_longitude":"56.46266667","trail_speed":"0.2","trail_heading":"157","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.397 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"13:13:44","trail_date":"2022-06-02","trail_time":"13:10:00","trail_latitude":"25.29066667","trail_longitude":"56.462","trail_speed":"0","trail_heading":"12","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.397 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"07:13:30","trail_date":"2022-06-02","trail_time":"07:10:00","trail_latitude":"25.29133333","trail_longitude":"56.46266667","trail_speed":"0.2","trail_heading":"209","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.398 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"01:13:31","trail_date":"2022-06-02","trail_time":"01:10:00","trail_latitude":"25.29066667","trail_longitude":"56.462","trail_speed":"0.2","trail_heading":"202","i_m_o_number":"9308766","DC_ID":"1051"}
14:37:12.398 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"18:01:18","trail_date":"2022-06-05","trail_time":"18:00:00","trail_latitude":"40.38066667","trail_longitude":"27.99466667","trail_speed":"0","trail_heading":"5","i_m_o_number":"7382665","DC_ID":"1051"}
14:37:12.398 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"12:03:23","trail_date":"2022-06-05","trail_time":"12:00:00","trail_latitude":"40.38","trail_longitude":"27.99466667","trail_speed":"0","trail_heading":"153","i_m_o_number":"7382665","DC_ID":"1051"}
14:37:12.398 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"06:02:19","trail_date":"2022-06-05","trail_time":"06:00:00","trail_latitude":"40.38","trail_longitude":"27.99466667","trail_speed":"0","trail_heading":"153","i_m_o_number":"7382665","DC_ID":"1051"}
14:37:12.398 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"00:02:38","trail_date":"2022-06-05","trail_time":"00:00:00","trail_latitude":"40.38","trail_longitude":"27.99466667","trail_speed":"0","trail_heading":"143","i_m_o_number":"7382665","DC_ID":"1051"}
